theme,model,model_family,is_proprietary,variant,dataset,prompt_format,num_keys,num_updates,condition,query_type,position,accuracy,gap,ci_lower,ci_upper,wilson_hw,n_trials,n_correct,n_offstream,accuracy_onstream,error_types_json,regime,split,provenance_tier,source_file,notes
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,10,75,CVQ,semantic,last,0.96,,0.8906,1,,50,,,,,A,held_out,raw,lora_intervention/results/main_eval_20260523_055309.json,run 'main' — §5.2 main LoRA (Qwen); adapter /home/sagemaker-user/transformer-memory-interference/lora_intervention/checkpoints/main/final; early-stopped
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,10,75,FVQ,semantic,first,1.0,,0.9505,1,,50,,,,,A,held_out,raw,lora_intervention/results/main_eval_20260523_055309.json,run 'main' — §5.2 main LoRA (Qwen); adapter /home/sagemaker-user/transformer-memory-interference/lora_intervention/checkpoints/main/final; early-stopped
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,15,15,CVQ,semantic,last,1.0,,0.9394,1,,40,,,,,A,held_out,raw,lora_intervention/results/main_eval_20260523_055309.json,run 'main' — §5.2 main LoRA (Qwen); adapter /home/sagemaker-user/transformer-memory-interference/lora_intervention/checkpoints/main/final; early-stopped
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,15,15,FVQ,semantic,first,1.0,,0.9394,1,,40,,,,,A,held_out,raw,lora_intervention/results/main_eval_20260523_055309.json,run 'main' — §5.2 main LoRA (Qwen); adapter /home/sagemaker-user/transformer-memory-interference/lora_intervention/checkpoints/main/final; early-stopped
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,15,20,CVQ,semantic,last,0.98,,0.9195,1,,50,,,,,A,held_out,raw,lora_intervention/results/main_eval_20260523_055309.json,run 'main' — §5.2 main LoRA (Qwen); adapter /home/sagemaker-user/transformer-memory-interference/lora_intervention/checkpoints/main/final; early-stopped
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,15,20,FVQ,semantic,first,1.0,,0.9505,1,,50,,,,,A,held_out,raw,lora_intervention/results/main_eval_20260523_055309.json,run 'main' — §5.2 main LoRA (Qwen); adapter /home/sagemaker-user/transformer-memory-interference/lora_intervention/checkpoints/main/final; early-stopped
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,15,30,CVQ,semantic,last,0.98,,0.9195,1,,50,,,,,A,held_out,raw,lora_intervention/results/main_eval_20260523_055309.json,run 'main' — §5.2 main LoRA (Qwen); adapter /home/sagemaker-user/transformer-memory-interference/lora_intervention/checkpoints/main/final; early-stopped
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,15,30,FVQ,semantic,first,1.0,,0.9505,1,,50,,,,,A,held_out,raw,lora_intervention/results/main_eval_20260523_055309.json,run 'main' — §5.2 main LoRA (Qwen); adapter /home/sagemaker-user/transformer-memory-interference/lora_intervention/checkpoints/main/final; early-stopped
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,15,50,CVQ,semantic,last,1.0,,0.9394,1,,40,,,,,A,held_out,raw,lora_intervention/results/main_eval_20260523_055309.json,run 'main' — §5.2 main LoRA (Qwen); adapter /home/sagemaker-user/transformer-memory-interference/lora_intervention/checkpoints/main/final; early-stopped
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,15,50,FVQ,semantic,first,1.0,,0.9394,1,,40,,,,,A,held_out,raw,lora_intervention/results/main_eval_20260523_055309.json,run 'main' — §5.2 main LoRA (Qwen); adapter /home/sagemaker-user/transformer-memory-interference/lora_intervention/checkpoints/main/final; early-stopped
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,15,75,CVQ,semantic,last,0.9429,,0.8809,1,,70,,,,,AB,held_out,raw,lora_intervention/results/main_eval_20260523_055309.json,run 'main' — §5.2 main LoRA (Qwen); adapter /home/sagemaker-user/transformer-memory-interference/lora_intervention/checkpoints/main/final; early-stopped
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,15,75,FVQ,semantic,first,1.0,,0.9637,1,,70,,,,,AB,held_out,raw,lora_intervention/results/main_eval_20260523_055309.json,run 'main' — §5.2 main LoRA (Qwen); adapter /home/sagemaker-user/transformer-memory-interference/lora_intervention/checkpoints/main/final; early-stopped
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,20,15,CVQ,semantic,last,1.0,,0.9394,1,,40,,,,,A,held_out,raw,lora_intervention/results/main_eval_20260523_055309.json,run 'main' — §5.2 main LoRA (Qwen); adapter /home/sagemaker-user/transformer-memory-interference/lora_intervention/checkpoints/main/final; early-stopped
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,20,15,FVQ,semantic,first,1.0,,0.9394,1,,40,,,,,A,held_out,raw,lora_intervention/results/main_eval_20260523_055309.json,run 'main' — §5.2 main LoRA (Qwen); adapter /home/sagemaker-user/transformer-memory-interference/lora_intervention/checkpoints/main/final; early-stopped
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,20,20,CVQ,semantic,last,1.0,,0.9394,1,,40,,,,,A,held_out,raw,lora_intervention/results/main_eval_20260523_055309.json,run 'main' — §5.2 main LoRA (Qwen); adapter /home/sagemaker-user/transformer-memory-interference/lora_intervention/checkpoints/main/final; early-stopped
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,20,20,FVQ,semantic,first,1.0,,0.9394,1,,40,,,,,A,held_out,raw,lora_intervention/results/main_eval_20260523_055309.json,run 'main' — §5.2 main LoRA (Qwen); adapter /home/sagemaker-user/transformer-memory-interference/lora_intervention/checkpoints/main/final; early-stopped
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,20,30,CVQ,semantic,last,0.98,,0.9195,1,,50,,,,,A,held_out,raw,lora_intervention/results/main_eval_20260523_055309.json,run 'main' — §5.2 main LoRA (Qwen); adapter /home/sagemaker-user/transformer-memory-interference/lora_intervention/checkpoints/main/final; early-stopped
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,20,30,FVQ,semantic,first,1.0,,0.9505,1,,50,,,,,A,held_out,raw,lora_intervention/results/main_eval_20260523_055309.json,run 'main' — §5.2 main LoRA (Qwen); adapter /home/sagemaker-user/transformer-memory-interference/lora_intervention/checkpoints/main/final; early-stopped
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,20,50,CVQ,semantic,last,0.96,,0.8906,1,,50,,,,,A,held_out,raw,lora_intervention/results/main_eval_20260523_055309.json,run 'main' — §5.2 main LoRA (Qwen); adapter /home/sagemaker-user/transformer-memory-interference/lora_intervention/checkpoints/main/final; early-stopped
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,20,50,FVQ,semantic,first,1.0,,0.9505,1,,50,,,,,A,held_out,raw,lora_intervention/results/main_eval_20260523_055309.json,run 'main' — §5.2 main LoRA (Qwen); adapter /home/sagemaker-user/transformer-memory-interference/lora_intervention/checkpoints/main/final; early-stopped
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,20,75,CVQ,semantic,last,0.96,,0.8906,1,,50,,,,,A,held_out,raw,lora_intervention/results/main_eval_20260523_055309.json,run 'main' — §5.2 main LoRA (Qwen); adapter /home/sagemaker-user/transformer-memory-interference/lora_intervention/checkpoints/main/final; early-stopped
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,20,75,FVQ,semantic,first,1.0,,0.9505,1,,50,,,,,A,held_out,raw,lora_intervention/results/main_eval_20260523_055309.json,run 'main' — §5.2 main LoRA (Qwen); adapter /home/sagemaker-user/transformer-memory-interference/lora_intervention/checkpoints/main/final; early-stopped
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,25,10,CVQ,semantic,last,1.0,,0.9394,1,,40,,,,,A,held_out,raw,lora_intervention/results/main_eval_20260523_055309.json,run 'main' — §5.2 main LoRA (Qwen); adapter /home/sagemaker-user/transformer-memory-interference/lora_intervention/checkpoints/main/final; early-stopped
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,25,10,FVQ,semantic,first,1.0,,0.9394,1,,40,,,,,A,held_out,raw,lora_intervention/results/main_eval_20260523_055309.json,run 'main' — §5.2 main LoRA (Qwen); adapter /home/sagemaker-user/transformer-memory-interference/lora_intervention/checkpoints/main/final; early-stopped
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,25,15,CVQ,semantic,last,0.98,,0.9195,1,,50,,,,,A,held_out,raw,lora_intervention/results/main_eval_20260523_055309.json,run 'main' — §5.2 main LoRA (Qwen); adapter /home/sagemaker-user/transformer-memory-interference/lora_intervention/checkpoints/main/final; early-stopped
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,25,15,FVQ,semantic,first,1.0,,0.9505,1,,50,,,,,A,held_out,raw,lora_intervention/results/main_eval_20260523_055309.json,run 'main' — §5.2 main LoRA (Qwen); adapter /home/sagemaker-user/transformer-memory-interference/lora_intervention/checkpoints/main/final; early-stopped
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,25,20,CVQ,semantic,last,0.98,,0.9195,1,,50,,,,,A,held_out,raw,lora_intervention/results/main_eval_20260523_055309.json,run 'main' — §5.2 main LoRA (Qwen); adapter /home/sagemaker-user/transformer-memory-interference/lora_intervention/checkpoints/main/final; early-stopped
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,25,20,FVQ,semantic,first,1.0,,0.9505,1,,50,,,,,A,held_out,raw,lora_intervention/results/main_eval_20260523_055309.json,run 'main' — §5.2 main LoRA (Qwen); adapter /home/sagemaker-user/transformer-memory-interference/lora_intervention/checkpoints/main/final; early-stopped
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,25,30,CVQ,semantic,last,0.98,,0.9195,1,,50,,,,,A,held_out,raw,lora_intervention/results/main_eval_20260523_055309.json,run 'main' — §5.2 main LoRA (Qwen); adapter /home/sagemaker-user/transformer-memory-interference/lora_intervention/checkpoints/main/final; early-stopped
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,25,30,FVQ,semantic,first,1.0,,0.9505,1,,50,,,,,A,held_out,raw,lora_intervention/results/main_eval_20260523_055309.json,run 'main' — §5.2 main LoRA (Qwen); adapter /home/sagemaker-user/transformer-memory-interference/lora_intervention/checkpoints/main/final; early-stopped
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,25,50,CVQ,semantic,last,0.96,,0.8906,1,,50,,,,,A,held_out,raw,lora_intervention/results/main_eval_20260523_055309.json,run 'main' — §5.2 main LoRA (Qwen); adapter /home/sagemaker-user/transformer-memory-interference/lora_intervention/checkpoints/main/final; early-stopped
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,25,50,FVQ,semantic,first,0.98,,0.9195,1,,50,,,,,A,held_out,raw,lora_intervention/results/main_eval_20260523_055309.json,run 'main' — §5.2 main LoRA (Qwen); adapter /home/sagemaker-user/transformer-memory-interference/lora_intervention/checkpoints/main/final; early-stopped
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,25,75,CVQ,semantic,last,0.9286,,0.8621,0.995,,70,,,,,AB,held_out,raw,lora_intervention/results/main_eval_20260523_055309.json,run 'main' — §5.2 main LoRA (Qwen); adapter /home/sagemaker-user/transformer-memory-interference/lora_intervention/checkpoints/main/final; early-stopped
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,25,75,FVQ,semantic,first,1.0,,0.9637,1,,70,,,,,AB,held_out,raw,lora_intervention/results/main_eval_20260523_055309.json,run 'main' — §5.2 main LoRA (Qwen); adapter /home/sagemaker-user/transformer-memory-interference/lora_intervention/checkpoints/main/final; early-stopped
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,30,10,CVQ,semantic,last,1.0,,0.9394,1,,40,,,,,A,held_out,raw,lora_intervention/results/main_eval_20260523_055309.json,run 'main' — §5.2 main LoRA (Qwen); adapter /home/sagemaker-user/transformer-memory-interference/lora_intervention/checkpoints/main/final; early-stopped
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,30,10,FVQ,semantic,first,1.0,,0.9394,1,,40,,,,,A,held_out,raw,lora_intervention/results/main_eval_20260523_055309.json,run 'main' — §5.2 main LoRA (Qwen); adapter /home/sagemaker-user/transformer-memory-interference/lora_intervention/checkpoints/main/final; early-stopped
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,30,15,CVQ,semantic,last,0.98,,0.9195,1,,50,,,,,A,held_out,raw,lora_intervention/results/main_eval_20260523_055309.json,run 'main' — §5.2 main LoRA (Qwen); adapter /home/sagemaker-user/transformer-memory-interference/lora_intervention/checkpoints/main/final; early-stopped
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,30,15,FVQ,semantic,first,1.0,,0.9505,1,,50,,,,,A,held_out,raw,lora_intervention/results/main_eval_20260523_055309.json,run 'main' — §5.2 main LoRA (Qwen); adapter /home/sagemaker-user/transformer-memory-interference/lora_intervention/checkpoints/main/final; early-stopped
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,30,20,CVQ,semantic,last,1.0,,0.9394,1,,40,,,,,A,held_out,raw,lora_intervention/results/main_eval_20260523_055309.json,run 'main' — §5.2 main LoRA (Qwen); adapter /home/sagemaker-user/transformer-memory-interference/lora_intervention/checkpoints/main/final; early-stopped
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,30,20,FVQ,semantic,first,1.0,,0.9394,1,,40,,,,,A,held_out,raw,lora_intervention/results/main_eval_20260523_055309.json,run 'main' — §5.2 main LoRA (Qwen); adapter /home/sagemaker-user/transformer-memory-interference/lora_intervention/checkpoints/main/final; early-stopped
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,30,30,CVQ,semantic,last,0.98,,0.9195,1,,50,,,,,A,held_out,raw,lora_intervention/results/main_eval_20260523_055309.json,run 'main' — §5.2 main LoRA (Qwen); adapter /home/sagemaker-user/transformer-memory-interference/lora_intervention/checkpoints/main/final; early-stopped
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,30,30,FVQ,semantic,first,1.0,,0.9505,1,,50,,,,,A,held_out,raw,lora_intervention/results/main_eval_20260523_055309.json,run 'main' — §5.2 main LoRA (Qwen); adapter /home/sagemaker-user/transformer-memory-interference/lora_intervention/checkpoints/main/final; early-stopped
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,30,50,CVQ,semantic,last,0.9429,,0.8809,1,,70,,,,,AB,held_out,raw,lora_intervention/results/main_eval_20260523_055309.json,run 'main' — §5.2 main LoRA (Qwen); adapter /home/sagemaker-user/transformer-memory-interference/lora_intervention/checkpoints/main/final; early-stopped
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,30,50,FVQ,semantic,first,1.0,,0.9637,1,,70,,,,,AB,held_out,raw,lora_intervention/results/main_eval_20260523_055309.json,run 'main' — §5.2 main LoRA (Qwen); adapter /home/sagemaker-user/transformer-memory-interference/lora_intervention/checkpoints/main/final; early-stopped
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,30,75,CVQ,semantic,last,0.925,,0.8624,0.9876,,80,,,,,AB,held_out,raw,lora_intervention/results/main_eval_20260523_055309.json,run 'main' — §5.2 main LoRA (Qwen); adapter /home/sagemaker-user/transformer-memory-interference/lora_intervention/checkpoints/main/final; early-stopped
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,30,75,FVQ,semantic,first,0.9875,,0.9482,1,,80,,,,,AB,held_out,raw,lora_intervention/results/main_eval_20260523_055309.json,run 'main' — §5.2 main LoRA (Qwen); adapter /home/sagemaker-user/transformer-memory-interference/lora_intervention/checkpoints/main/final; early-stopped
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_arith_control,arbitrary_single,chat_template,7,30,CVQ,semantic,last,0.17,,0.0958,0.2442,,100,,,,,C,held_out,raw,lora_intervention/results/qwen_arith_control_full_eval_20260525_212145.json,"run 'qwen_arith_control_full' — App G negative control, full 28 cells; adapter lora_intervention/checkpoints/qwen_arith_control/checkpoint-100"
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_arith_control,arbitrary_single,chat_template,7,30,FVQ,semantic,first,0.74,,0.6547,0.8253,,100,,,,,C,held_out,raw,lora_intervention/results/qwen_arith_control_full_eval_20260525_212145.json,"run 'qwen_arith_control_full' — App G negative control, full 28 cells; adapter lora_intervention/checkpoints/qwen_arith_control/checkpoint-100"
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_arith_control,arbitrary_single,chat_template,7,50,CVQ,semantic,last,0.21,,0.1302,0.2898,,100,,,,,C,held_out,raw,lora_intervention/results/qwen_arith_control_full_eval_20260525_212145.json,"run 'qwen_arith_control_full' — App G negative control, full 28 cells; adapter lora_intervention/checkpoints/qwen_arith_control/checkpoint-100"
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_arith_control,arbitrary_single,chat_template,7,50,FVQ,semantic,first,0.75,,0.6657,0.8343,,100,,,,,C,held_out,raw,lora_intervention/results/qwen_arith_control_full_eval_20260525_212145.json,"run 'qwen_arith_control_full' — App G negative control, full 28 cells; adapter lora_intervention/checkpoints/qwen_arith_control/checkpoint-100"
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_arith_control,arbitrary_single,chat_template,7,75,CVQ,semantic,last,0.15,,0.079,0.221,,100,,,,,C,held_out,raw,lora_intervention/results/qwen_arith_control_full_eval_20260525_212145.json,"run 'qwen_arith_control_full' — App G negative control, full 28 cells; adapter lora_intervention/checkpoints/qwen_arith_control/checkpoint-100"
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_arith_control,arbitrary_single,chat_template,7,75,FVQ,semantic,first,0.59,,0.4953,0.6847,,100,,,,,C,held_out,raw,lora_intervention/results/qwen_arith_control_full_eval_20260525_212145.json,"run 'qwen_arith_control_full' — App G negative control, full 28 cells; adapter lora_intervention/checkpoints/qwen_arith_control/checkpoint-100"
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_arith_control,arbitrary_single,chat_template,10,30,CVQ,semantic,last,0.25,,0.1657,0.3343,,100,,,,,C,held_out,raw,lora_intervention/results/qwen_arith_control_full_eval_20260525_212145.json,"run 'qwen_arith_control_full' — App G negative control, full 28 cells; adapter lora_intervention/checkpoints/qwen_arith_control/checkpoint-100"
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_arith_control,arbitrary_single,chat_template,10,30,FVQ,semantic,first,0.62,,0.5264,0.7136,,100,,,,,C,held_out,raw,lora_intervention/results/qwen_arith_control_full_eval_20260525_212145.json,"run 'qwen_arith_control_full' — App G negative control, full 28 cells; adapter lora_intervention/checkpoints/qwen_arith_control/checkpoint-100"
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_arith_control,arbitrary_single,chat_template,10,50,CVQ,semantic,last,0.25,,0.1657,0.3343,,100,,,,,C,held_out,raw,lora_intervention/results/qwen_arith_control_full_eval_20260525_212145.json,"run 'qwen_arith_control_full' — App G negative control, full 28 cells; adapter lora_intervention/checkpoints/qwen_arith_control/checkpoint-100"
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_arith_control,arbitrary_single,chat_template,10,50,FVQ,semantic,first,0.51,,0.4138,0.6062,,100,,,,,C,held_out,raw,lora_intervention/results/qwen_arith_control_full_eval_20260525_212145.json,"run 'qwen_arith_control_full' — App G negative control, full 28 cells; adapter lora_intervention/checkpoints/qwen_arith_control/checkpoint-100"
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_arith_control,arbitrary_single,chat_template,10,75,CVQ,semantic,last,0.1,,0.0387,0.1613,,100,,,,,C,held_out,raw,lora_intervention/results/qwen_arith_control_full_eval_20260525_212145.json,"run 'qwen_arith_control_full' — App G negative control, full 28 cells; adapter lora_intervention/checkpoints/qwen_arith_control/checkpoint-100"
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_arith_control,arbitrary_single,chat_template,10,75,FVQ,semantic,first,0.42,,0.325,0.515,,100,,,,,C,held_out,raw,lora_intervention/results/qwen_arith_control_full_eval_20260525_212145.json,"run 'qwen_arith_control_full' — App G negative control, full 28 cells; adapter lora_intervention/checkpoints/qwen_arith_control/checkpoint-100"
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_arith_control,arbitrary_single,chat_template,15,15,CVQ,semantic,last,0.3,,0.2113,0.3887,,100,,,,,B,held_out,raw,lora_intervention/results/qwen_arith_control_full_eval_20260525_212145.json,"run 'qwen_arith_control_full' — App G negative control, full 28 cells; adapter lora_intervention/checkpoints/qwen_arith_control/checkpoint-100"
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_arith_control,arbitrary_single,chat_template,15,15,FVQ,semantic,first,0.53,,0.434,0.626,,100,,,,,B,held_out,raw,lora_intervention/results/qwen_arith_control_full_eval_20260525_212145.json,"run 'qwen_arith_control_full' — App G negative control, full 28 cells; adapter lora_intervention/checkpoints/qwen_arith_control/checkpoint-100"
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_arith_control,arbitrary_single,chat_template,15,20,CVQ,semantic,last,0.23,,0.1479,0.3121,,100,,,,,C,held_out,raw,lora_intervention/results/qwen_arith_control_full_eval_20260525_212145.json,"run 'qwen_arith_control_full' — App G negative control, full 28 cells; adapter lora_intervention/checkpoints/qwen_arith_control/checkpoint-100"
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_arith_control,arbitrary_single,chat_template,15,20,FVQ,semantic,first,0.52,,0.4239,0.6161,,100,,,,,C,held_out,raw,lora_intervention/results/qwen_arith_control_full_eval_20260525_212145.json,"run 'qwen_arith_control_full' — App G negative control, full 28 cells; adapter lora_intervention/checkpoints/qwen_arith_control/checkpoint-100"
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_arith_control,arbitrary_single,chat_template,15,30,CVQ,semantic,last,0.28,,0.1929,0.3671,,100,,,,,AB,held_out,raw,lora_intervention/results/qwen_arith_control_full_eval_20260525_212145.json,"run 'qwen_arith_control_full' — App G negative control, full 28 cells; adapter lora_intervention/checkpoints/qwen_arith_control/checkpoint-100"
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_arith_control,arbitrary_single,chat_template,15,30,FVQ,semantic,first,0.39,,0.296,0.484,,100,,,,,AB,held_out,raw,lora_intervention/results/qwen_arith_control_full_eval_20260525_212145.json,"run 'qwen_arith_control_full' — App G negative control, full 28 cells; adapter lora_intervention/checkpoints/qwen_arith_control/checkpoint-100"
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_arith_control,arbitrary_single,chat_template,15,50,CVQ,semantic,last,0.25,,0.1657,0.3343,,100,,,,,AB,held_out,raw,lora_intervention/results/qwen_arith_control_full_eval_20260525_212145.json,"run 'qwen_arith_control_full' — App G negative control, full 28 cells; adapter lora_intervention/checkpoints/qwen_arith_control/checkpoint-100"
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_arith_control,arbitrary_single,chat_template,15,50,FVQ,semantic,first,0.39,,0.296,0.484,,100,,,,,AB,held_out,raw,lora_intervention/results/qwen_arith_control_full_eval_20260525_212145.json,"run 'qwen_arith_control_full' — App G negative control, full 28 cells; adapter lora_intervention/checkpoints/qwen_arith_control/checkpoint-100"
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_arith_control,arbitrary_single,chat_template,15,75,CVQ,semantic,last,0.26,,0.1747,0.3453,,100,,,,,D,held_out,raw,lora_intervention/results/qwen_arith_control_full_eval_20260525_212145.json,"run 'qwen_arith_control_full' — App G negative control, full 28 cells; adapter lora_intervention/checkpoints/qwen_arith_control/checkpoint-100"
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_arith_control,arbitrary_single,chat_template,15,75,FVQ,semantic,first,0.24,,0.1568,0.3232,,100,,,,,D,held_out,raw,lora_intervention/results/qwen_arith_control_full_eval_20260525_212145.json,"run 'qwen_arith_control_full' — App G negative control, full 28 cells; adapter lora_intervention/checkpoints/qwen_arith_control/checkpoint-100"
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_arith_control,arbitrary_single,chat_template,20,15,CVQ,semantic,last,0.2,,0.1215,0.2785,,100,,,,,C,held_out,raw,lora_intervention/results/qwen_arith_control_full_eval_20260525_212145.json,"run 'qwen_arith_control_full' — App G negative control, full 28 cells; adapter lora_intervention/checkpoints/qwen_arith_control/checkpoint-100"
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_arith_control,arbitrary_single,chat_template,20,15,FVQ,semantic,first,0.48,,0.3839,0.5761,,100,,,,,C,held_out,raw,lora_intervention/results/qwen_arith_control_full_eval_20260525_212145.json,"run 'qwen_arith_control_full' — App G negative control, full 28 cells; adapter lora_intervention/checkpoints/qwen_arith_control/checkpoint-100"
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_arith_control,arbitrary_single,chat_template,20,20,CVQ,semantic,last,0.33,,0.2391,0.4209,,100,,,,,AB,held_out,raw,lora_intervention/results/qwen_arith_control_full_eval_20260525_212145.json,"run 'qwen_arith_control_full' — App G negative control, full 28 cells; adapter lora_intervention/checkpoints/qwen_arith_control/checkpoint-100"
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_arith_control,arbitrary_single,chat_template,20,20,FVQ,semantic,first,0.43,,0.3347,0.5253,,100,,,,,AB,held_out,raw,lora_intervention/results/qwen_arith_control_full_eval_20260525_212145.json,"run 'qwen_arith_control_full' — App G negative control, full 28 cells; adapter lora_intervention/checkpoints/qwen_arith_control/checkpoint-100"
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_arith_control,arbitrary_single,chat_template,20,30,CVQ,semantic,last,0.34,,0.2485,0.4315,,100,,,,,A,held_out,raw,lora_intervention/results/qwen_arith_control_full_eval_20260525_212145.json,"run 'qwen_arith_control_full' — App G negative control, full 28 cells; adapter lora_intervention/checkpoints/qwen_arith_control/checkpoint-100"
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_arith_control,arbitrary_single,chat_template,20,30,FVQ,semantic,first,0.37,,0.2769,0.4631,,100,,,,,A,held_out,raw,lora_intervention/results/qwen_arith_control_full_eval_20260525_212145.json,"run 'qwen_arith_control_full' — App G negative control, full 28 cells; adapter lora_intervention/checkpoints/qwen_arith_control/checkpoint-100"
