theme,model,model_family,is_proprietary,variant,dataset,prompt_format,num_keys,num_updates,condition,query_type,position,accuracy,gap,ci_lower,ci_upper,wilson_hw,n_trials,n_correct,n_offstream,accuracy_onstream,error_types_json,regime,split,provenance_tier,source_file,notes
05_mechanistic,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,8,6,IVQ,ordinal,4,0.9933333333333333,,,,,150,149,,,,,,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json,Entropy-Lens run; correctness scored free from the logit-lens forward pass (single-token argmax); relative depth 0.75 -> step 4 of 6
05_mechanistic,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,8,8,FVQ,semantic,first,1.0,,,,,150,150,,,,,,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json,Entropy-Lens run; correctness scored free from the logit-lens forward pass (single-token argmax)
05_mechanistic,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,8,8,CVQ,semantic,last,1.0,,,,,150,150,,,,,,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json,Entropy-Lens run; correctness scored free from the logit-lens forward pass (single-token argmax)
05_mechanistic,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,8,8,IVQ,ordinal,2,1.0,,,,,150,150,,,,,,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json,Entropy-Lens run; correctness scored free from the logit-lens forward pass (single-token argmax); relative depth 0.25 -> step 2 of 8
05_mechanistic,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,8,8,IVQ,ordinal,4,0.9733333333333334,,,,,150,146,,,,,,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json,Entropy-Lens run; correctness scored free from the logit-lens forward pass (single-token argmax); relative depth 0.50 -> step 4 of 8
05_mechanistic,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,8,8,IVQ,ordinal,6,0.84,,,,,150,126,,,,,,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json,Entropy-Lens run; correctness scored free from the logit-lens forward pass (single-token argmax); relative depth 0.75 -> step 6 of 8
05_mechanistic,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,8,10,FVQ,semantic,first,1.0,,,,,150,150,,,,,,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json,Entropy-Lens run; correctness scored free from the logit-lens forward pass (single-token argmax)
05_mechanistic,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,8,10,CVQ,semantic,last,1.0,,,,,150,150,,,,,,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json,Entropy-Lens run; correctness scored free from the logit-lens forward pass (single-token argmax)
05_mechanistic,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,8,10,IVQ,ordinal,2,0.9933333333333333,,,,,150,149,,,,,,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json,Entropy-Lens run; correctness scored free from the logit-lens forward pass (single-token argmax); relative depth 0.25 -> step 2 of 10
05_mechanistic,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,8,10,IVQ,ordinal,5,0.9266666666666666,,,,,150,139,,,,,,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json,Entropy-Lens run; correctness scored free from the logit-lens forward pass (single-token argmax); relative depth 0.50 -> step 5 of 10
05_mechanistic,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,8,10,IVQ,ordinal,8,0.62,,,,,150,93,,,,,,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json,Entropy-Lens run; correctness scored free from the logit-lens forward pass (single-token argmax); relative depth 0.75 -> step 8 of 10
05_mechanistic,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,8,12,FVQ,semantic,first,1.0,,,,,150,150,,,,,,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json,Entropy-Lens run; correctness scored free from the logit-lens forward pass (single-token argmax)
05_mechanistic,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,8,12,CVQ,semantic,last,1.0,,,,,150,150,,,,,,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json,Entropy-Lens run; correctness scored free from the logit-lens forward pass (single-token argmax)
05_mechanistic,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,8,12,IVQ,ordinal,3,1.0,,,,,150,150,,,,,,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json,Entropy-Lens run; correctness scored free from the logit-lens forward pass (single-token argmax); relative depth 0.25 -> step 3 of 12
05_mechanistic,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,8,12,IVQ,ordinal,6,0.7333333333333333,,,,,150,110,,,,,,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json,Entropy-Lens run; correctness scored free from the logit-lens forward pass (single-token argmax); relative depth 0.50 -> step 6 of 12
05_mechanistic,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,8,12,IVQ,ordinal,9,0.52,,,,,150,78,,,,,,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json,Entropy-Lens run; correctness scored free from the logit-lens forward pass (single-token argmax); relative depth 0.75 -> step 9 of 12
05_mechanistic,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,10,4,FVQ,semantic,first,1.0,,,,,150,150,,,,,,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json,Entropy-Lens run; correctness scored free from the logit-lens forward pass (single-token argmax)
05_mechanistic,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,10,4,CVQ,semantic,last,1.0,,,,,150,150,,,,,,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json,Entropy-Lens run; correctness scored free from the logit-lens forward pass (single-token argmax)
05_mechanistic,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,10,4,IVQ,ordinal,2,1.0,,,,,150,150,,,,,,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json,Entropy-Lens run; correctness scored free from the logit-lens forward pass (single-token argmax); relative depth 0.25 -> step 2 of 4
05_mechanistic,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,10,4,IVQ,ordinal,2,1.0,,,,,150,150,,,,,,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json,Entropy-Lens run; correctness scored free from the logit-lens forward pass (single-token argmax); relative depth 0.50 -> step 2 of 4
05_mechanistic,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,10,4,IVQ,ordinal,3,0.9933333333333333,,,,,150,149,,,,,,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json,Entropy-Lens run; correctness scored free from the logit-lens forward pass (single-token argmax); relative depth 0.75 -> step 3 of 4
05_mechanistic,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,10,6,FVQ,semantic,first,0.9933333333333333,,,,,150,149,,,,,,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json,Entropy-Lens run; correctness scored free from the logit-lens forward pass (single-token argmax)
05_mechanistic,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,10,6,CVQ,semantic,last,1.0,,,,,150,150,,,,,,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json,Entropy-Lens run; correctness scored free from the logit-lens forward pass (single-token argmax)
05_mechanistic,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,10,6,IVQ,ordinal,2,1.0,,,,,150,150,,,,,,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json,Entropy-Lens run; correctness scored free from the logit-lens forward pass (single-token argmax); relative depth 0.25 -> step 2 of 6
05_mechanistic,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,10,6,IVQ,ordinal,3,0.9866666666666667,,,,,150,148,,,,,,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json,Entropy-Lens run; correctness scored free from the logit-lens forward pass (single-token argmax); relative depth 0.50 -> step 3 of 6
05_mechanistic,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,10,6,IVQ,ordinal,4,0.9866666666666667,,,,,150,148,,,,,,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json,Entropy-Lens run; correctness scored free from the logit-lens forward pass (single-token argmax); relative depth 0.75 -> step 4 of 6
05_mechanistic,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,10,8,FVQ,semantic,first,1.0,,,,,150,150,,,,,,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json,Entropy-Lens run; correctness scored free from the logit-lens forward pass (single-token argmax)
05_mechanistic,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,10,8,CVQ,semantic,last,1.0,,,,,150,150,,,,,,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json,Entropy-Lens run; correctness scored free from the logit-lens forward pass (single-token argmax)
05_mechanistic,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,10,8,IVQ,ordinal,2,1.0,,,,,150,150,,,,,,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json,Entropy-Lens run; correctness scored free from the logit-lens forward pass (single-token argmax); relative depth 0.25 -> step 2 of 8
05_mechanistic,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,10,8,IVQ,ordinal,4,0.96,,,,,150,144,,,,,,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json,Entropy-Lens run; correctness scored free from the logit-lens forward pass (single-token argmax); relative depth 0.50 -> step 4 of 8
05_mechanistic,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,10,8,IVQ,ordinal,6,0.8,,,,,150,120,,,,,,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json,Entropy-Lens run; correctness scored free from the logit-lens forward pass (single-token argmax); relative depth 0.75 -> step 6 of 8
05_mechanistic,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,10,10,FVQ,semantic,first,1.0,,,,,150,150,,,,,,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json,Entropy-Lens run; correctness scored free from the logit-lens forward pass (single-token argmax)
05_mechanistic,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,10,10,CVQ,semantic,last,1.0,,,,,150,150,,,,,,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json,Entropy-Lens run; correctness scored free from the logit-lens forward pass (single-token argmax)
05_mechanistic,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,10,10,IVQ,ordinal,2,1.0,,,,,150,150,,,,,,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json,Entropy-Lens run; correctness scored free from the logit-lens forward pass (single-token argmax); relative depth 0.25 -> step 2 of 10
05_mechanistic,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,10,10,IVQ,ordinal,5,0.8133333333333334,,,,,150,122,,,,,,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json,Entropy-Lens run; correctness scored free from the logit-lens forward pass (single-token argmax); relative depth 0.50 -> step 5 of 10
05_mechanistic,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,10,10,IVQ,ordinal,8,0.62,,,,,150,93,,,,,,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json,Entropy-Lens run; correctness scored free from the logit-lens forward pass (single-token argmax); relative depth 0.75 -> step 8 of 10
05_mechanistic,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,10,12,FVQ,semantic,first,1.0,,,,,150,150,,,,,,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json,Entropy-Lens run; correctness scored free from the logit-lens forward pass (single-token argmax)
05_mechanistic,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,10,12,CVQ,semantic,last,1.0,,,,,150,150,,,,,,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json,Entropy-Lens run; correctness scored free from the logit-lens forward pass (single-token argmax)
05_mechanistic,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,10,12,IVQ,ordinal,3,0.9933333333333333,,,,,150,149,,,,,,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json,Entropy-Lens run; correctness scored free from the logit-lens forward pass (single-token argmax); relative depth 0.25 -> step 3 of 12
05_mechanistic,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,10,12,IVQ,ordinal,6,0.7733333333333333,,,,,150,116,,,,,,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json,Entropy-Lens run; correctness scored free from the logit-lens forward pass (single-token argmax); relative depth 0.50 -> step 6 of 12
05_mechanistic,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,10,12,IVQ,ordinal,9,0.5266666666666666,,,,,150,79,,,,,,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json,Entropy-Lens run; correctness scored free from the logit-lens forward pass (single-token argmax); relative depth 0.75 -> step 9 of 12
05_mechanistic,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,12,4,FVQ,semantic,first,1.0,,,,,150,150,,,,,,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json,Entropy-Lens run; correctness scored free from the logit-lens forward pass (single-token argmax)
05_mechanistic,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,12,4,CVQ,semantic,last,0.9933333333333333,,,,,150,149,,,,,,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json,Entropy-Lens run; correctness scored free from the logit-lens forward pass (single-token argmax)
05_mechanistic,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,12,4,IVQ,ordinal,2,0.9866666666666667,,,,,150,148,,,,,,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json,Entropy-Lens run; correctness scored free from the logit-lens forward pass (single-token argmax); relative depth 0.25 -> step 2 of 4
05_mechanistic,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,12,4,IVQ,ordinal,2,1.0,,,,,150,150,,,,,,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json,Entropy-Lens run; correctness scored free from the logit-lens forward pass (single-token argmax); relative depth 0.50 -> step 2 of 4
05_mechanistic,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,12,4,IVQ,ordinal,3,0.9866666666666667,,,,,150,148,,,,,,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json,Entropy-Lens run; correctness scored free from the logit-lens forward pass (single-token argmax); relative depth 0.75 -> step 3 of 4
05_mechanistic,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,12,6,FVQ,semantic,first,0.9866666666666667,,,,,150,148,,,,,,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json,Entropy-Lens run; correctness scored free from the logit-lens forward pass (single-token argmax)
05_mechanistic,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,12,6,CVQ,semantic,last,1.0,,,,,150,150,,,,,,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json,Entropy-Lens run; correctness scored free from the logit-lens forward pass (single-token argmax)
05_mechanistic,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,12,6,IVQ,ordinal,2,0.9866666666666667,,,,,150,148,,,,,,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json,Entropy-Lens run; correctness scored free from the logit-lens forward pass (single-token argmax); relative depth 0.25 -> step 2 of 6
05_mechanistic,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,12,6,IVQ,ordinal,3,0.9866666666666667,,,,,150,148,,,,,,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json,Entropy-Lens run; correctness scored free from the logit-lens forward pass (single-token argmax); relative depth 0.50 -> step 3 of 6
05_mechanistic,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,12,6,IVQ,ordinal,4,0.9666666666666667,,,,,150,145,,,,,,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json,Entropy-Lens run; correctness scored free from the logit-lens forward pass (single-token argmax); relative depth 0.75 -> step 4 of 6
05_mechanistic,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,12,8,FVQ,semantic,first,1.0,,,,,150,150,,,,,,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json,Entropy-Lens run; correctness scored free from the logit-lens forward pass (single-token argmax)
05_mechanistic,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,12,8,CVQ,semantic,last,1.0,,,,,150,150,,,,,,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json,Entropy-Lens run; correctness scored free from the logit-lens forward pass (single-token argmax)
05_mechanistic,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,12,8,IVQ,ordinal,2,0.9933333333333333,,,,,150,149,,,,,,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json,Entropy-Lens run; correctness scored free from the logit-lens forward pass (single-token argmax); relative depth 0.25 -> step 2 of 8
05_mechanistic,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,12,8,IVQ,ordinal,4,0.9533333333333334,,,,,150,143,,,,,,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json,Entropy-Lens run; correctness scored free from the logit-lens forward pass (single-token argmax); relative depth 0.50 -> step 4 of 8
05_mechanistic,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,12,8,IVQ,ordinal,6,0.7933333333333333,,,,,150,119,,,,,,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json,Entropy-Lens run; correctness scored free from the logit-lens forward pass (single-token argmax); relative depth 0.75 -> step 6 of 8
05_mechanistic,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,12,10,FVQ,semantic,first,1.0,,,,,150,150,,,,,,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json,Entropy-Lens run; correctness scored free from the logit-lens forward pass (single-token argmax)
05_mechanistic,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,12,10,CVQ,semantic,last,1.0,,,,,150,150,,,,,,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json,Entropy-Lens run; correctness scored free from the logit-lens forward pass (single-token argmax)
05_mechanistic,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,12,10,IVQ,ordinal,2,1.0,,,,,150,150,,,,,,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json,Entropy-Lens run; correctness scored free from the logit-lens forward pass (single-token argmax); relative depth 0.25 -> step 2 of 10
05_mechanistic,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,12,10,IVQ,ordinal,5,0.8066666666666666,,,,,150,121,,,,,,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json,Entropy-Lens run; correctness scored free from the logit-lens forward pass (single-token argmax); relative depth 0.50 -> step 5 of 10
05_mechanistic,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,12,10,IVQ,ordinal,8,0.5866666666666667,,,,,150,88,,,,,,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json,Entropy-Lens run; correctness scored free from the logit-lens forward pass (single-token argmax); relative depth 0.75 -> step 8 of 10
05_mechanistic,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,12,12,FVQ,semantic,first,0.9933333333333333,,,,,150,149,,,,,,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json,Entropy-Lens run; correctness scored free from the logit-lens forward pass (single-token argmax)
05_mechanistic,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,12,12,CVQ,semantic,last,1.0,,,,,150,150,,,,,,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json,Entropy-Lens run; correctness scored free from the logit-lens forward pass (single-token argmax)
05_mechanistic,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,12,12,IVQ,ordinal,3,0.98,,,,,150,147,,,,,,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json,Entropy-Lens run; correctness scored free from the logit-lens forward pass (single-token argmax); relative depth 0.25 -> step 3 of 12
05_mechanistic,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,12,12,IVQ,ordinal,6,0.64,,,,,150,96,,,,,,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json,Entropy-Lens run; correctness scored free from the logit-lens forward pass (single-token argmax); relative depth 0.50 -> step 6 of 12
05_mechanistic,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,arbitrary_single,chat_template,12,12,IVQ,ordinal,9,0.46,,,,,150,69,,,,,,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json,Entropy-Lens run; correctness scored free from the logit-lens forward pass (single-token argmax); relative depth 0.75 -> step 9 of 12
